Date,Open,High,Low,Close,Adj Close,Volume
2007-07-19,115.000000,116.480003,114.650002,115.860001,75.712540,17281600
2007-07-20,114.849998,115.860001,113.940002,114.809998,75.026382,11706300
2007-07-23,114.879997,116.430000,114.849998,116.379997,76.052322,8040900
2007-07-24,115.320000,117.000000,115.019997,116.169998,75.915108,10499300
2007-07-25,116.190002,118.379997,115.239998,118.099998,77.176308,11340000
2007-07-26,117.010002,118.820000,115.519997,116.529999,76.150375,16822100
2007-07-27,116.620003,117.949997,115.620003,115.620003,75.555710,18138700
2007-07-30,115.000000,115.750000,113.519997,114.519997,74.836861,15095400
2007-07-31,114.720001,114.720001,110.019997,110.650002,72.307915,17816200
2007-08-01,110.389999,112.730003,110.059998,112.040001,73.216209,12390300
2007-08-02,112.099998,114.050003,111.500000,113.230003,73.993889,11318900
2007-08-03,113.239998,114.180000,111.699997,111.889999,73.118195,9571300
2007-08-06,111.970001,113.889999,111.699997,113.889999,74.425171,7245500
2007-08-07,113.019997,114.169998,112.250000,113.529999,74.189926,8021400
2007-08-08,114.300003,114.599998,112.260002,112.980003,74.091568,7681400
2007-08-09,110.769997,114.489998,110.730003,110.730003,72.616013,9086000
2007-08-10,109.750000,113.500000,109.699997,112.639999,73.868553,9592200
2007-08-13,112.989998,113.949997,112.309998,112.709999,73.914490,6135500
2007-08-14,112.830002,113.150002,111.739998,112.050003,73.481674,5615600
2007-08-15,111.000000,112.849998,109.910004,111.230003,72.943924,11640200
2007-08-16,110.980003,111.419998,103.699997,109.690002,71.933990,16723000
2007-08-17,111.870003,112.669998,108.660004,110.900002,72.727516,15274600
2007-08-20,110.900002,111.099998,109.129997,109.220001,71.625725,9839800
2007-08-21,108.900002,110.110001,108.080002,109.040001,71.507751,8458500
2007-08-22,110.089996,110.500000,109.150002,110.000000,72.137276,6329700
2007-08-23,110.400002,111.680000,110.010002,111.449997,73.088173,8271000
2007-08-24,111.449997,113.250000,110.809998,113.239998,74.262054,7058700
2007-08-27,113.000000,113.849998,112.800003,113.440002,74.393211,4921800
2007-08-28,112.900002,113.589996,111.629997,112.000000,73.448875,6006600
2007-08-29,112.879997,114.980003,112.070000,114.570000,75.134254,7049800
2007-08-30,113.620003,116.000000,113.620003,115.370003,75.658913,7756100
2007-08-31,115.989998,117.349998,115.550003,116.690002,76.524544,6883600
2007-09-04,116.339996,118.889999,116.150002,118.190002,77.508240,8070500
2007-09-05,117.480003,118.150002,116.550003,117.879997,77.304939,6555500
2007-09-06,117.919998,118.750000,116.239998,117.620003,77.134438,6778600
2007-09-07,116.199997,116.970001,115.330002,115.550003,75.776932,7511700
2007-09-10,116.150002,117.500000,115.320000,115.800003,75.940895,6118300
2007-09-11,116.349998,117.779999,116.040001,117.349998,76.957367,8098700
2007-09-12,116.949997,117.400002,115.690002,116.000000,76.072052,6287200
2007-09-13,116.300003,117.000000,115.739998,115.949997,76.039261,4802700
2007-09-14,115.050003,116.000000,114.650002,115.129997,75.501495,6904400
2007-09-17,114.699997,115.250000,114.300003,114.519997,75.101471,5022400
2007-09-18,115.000000,116.779999,114.830002,116.629997,76.485222,7839500
2007-09-19,116.900002,117.190002,115.779999,116.669998,76.511429,10311200
2007-09-20,116.269997,117.650002,116.199997,116.860001,76.636047,5806400
2007-09-21,117.889999,118.099998,116.349998,116.779999,76.583557,9097300
2007-09-24,116.900002,117.430000,115.849998,116.250000,76.235977,5734300
2007-09-25,116.019997,117.589996,115.790001,116.510002,76.406487,7045200
2007-09-26,116.940002,118.080002,116.750000,117.300003,76.924591,6695200
2007-09-27,117.500000,118.209999,117.040001,117.709999,77.193443,5834500
2007-09-28,117.139999,118.500000,117.099998,117.800003,77.252480,7720200
2007-10-01,117.610001,119.500000,117.500000,119.029999,78.059113,6777300
2007-10-02,119.309998,119.599998,118.139999,118.360001,77.619690,6911500
2007-10-03,117.650002,117.839996,116.279999,116.400002,76.334366,7914100
2007-10-04,116.199997,116.750000,115.000000,115.690002,75.868774,6177500
2007-10-05,116.169998,116.709999,115.470001,116.300003,76.268791,5749400
2007-10-08,116.099998,118.230003,115.879997,117.769997,77.232803,4822900
2007-10-09,117.849998,118.500000,116.419998,118.300003,77.580383,5670600
2007-10-10,118.000000,118.800003,117.680000,118.620003,77.790222,5913800
2007-10-11,118.989998,121.459999,117.370003,118.050003,77.416405,13018800
2007-10-12,118.500000,118.889999,117.279999,117.809998,77.259041,5656200
2007-10-15,117.949997,118.370003,116.750000,118.029999,77.403320,6267300
2007-10-16,118.019997,119.940002,117.500000,119.599998,78.432899,11527300
2007-10-17,118.010002,118.010002,114.150002,115.779999,75.927757,18100500
2007-10-18,114.820000,116.410004,114.440002,114.800003,75.285088,7736500
2007-10-19,113.980003,114.930000,111.800003,112.279999,73.632484,10327200
2007-10-22,110.970001,113.879997,110.959999,113.370003,74.347313,7576900
2007-10-23,113.779999,114.800003,113.500000,114.680000,75.206406,5562900
2007-10-24,114.199997,114.449997,111.680000,112.949997,74.071884,8072600
2007-10-25,113.320000,114.400002,111.690002,112.809998,73.980072,6519900
2007-10-26,113.000000,114.000000,112.070000,113.730003,74.583405,5030300
2007-10-29,113.900002,115.010002,113.849998,114.800003,75.285088,5103200
2007-10-30,114.500000,114.900002,113.750000,114.120003,74.839188,4015500
2007-10-31,114.750000,116.250000,113.279999,116.120003,76.150734,7216800
2007-11-01,115.500000,116.089996,113.320000,113.650002,74.530960,7594400
2007-11-02,114.419998,115.150002,113.570000,114.589996,75.147369,6114800
2007-11-05,115.110001,115.110001,112.830002,113.400002,74.366989,7155300
2007-11-06,113.489998,113.949997,111.669998,113.169998,74.216171,7299700
2007-11-07,113.559998,113.639999,110.900002,111.080002,73.103920,7087000
2007-11-08,105.650002,110.320000,103.989998,106.110001,69.833076,23092200
2007-11-09,104.919998,104.919998,99.269997,100.250000,65.976494,18084100
2007-11-12,101.889999,104.190002,100.699997,101.449997,66.766228,13553600
2007-11-13,102.730003,105.739998,102.500000,105.269997,69.280228,10777900
2007-11-14,106.120003,106.419998,102.839996,103.440002,68.075882,8453600
2007-11-15,103.239998,105.639999,103.050003,103.599998,68.181183,8023600
2007-11-16,104.510002,105.000000,103.250000,104.790001,68.964363,9294000
2007-11-19,104.339996,105.389999,101.339996,102.220001,67.272987,9502200
2007-11-20,102.589996,104.970001,101.379997,103.419998,68.062729,8393400
2007-11-21,101.410004,104.089996,101.410004,102.220001,67.272987,7097200
2007-11-23,103.099998,104.139999,102.320000,104.050003,68.477333,2827700
2007-11-26,104.260002,105.150002,101.720001,101.970001,67.108475,7340700
2007-11-27,102.699997,104.580002,101.500000,103.830002,68.332542,9117500
2007-11-28,104.820000,108.269997,104.360001,107.370003,70.662300,9397700
2007-11-29,107.239998,107.870003,106.250000,107.500000,70.747864,7813800
2007-11-30,108.570000,109.190002,103.930000,105.180000,69.221039,12900200
2007-12-03,105.550003,107.139999,104.580002,105.830002,69.648773,7918800
2007-12-04,105.410004,107.419998,104.720001,106.629997,70.175293,6361800
2007-12-05,107.830002,108.519997,106.980003,108.160004,71.182220,6090400
2007-12-06,108.000000,110.000000,107.930000,109.699997,72.195724,5315500
2007-12-07,109.680000,110.000000,107.949997,108.860001,71.642891,5985500
2007-12-10,109.379997,110.260002,109.000000,109.389999,71.991714,4442200
2007-12-11,109.339996,110.400002,106.459999,106.989998,70.412193,8439700
2007-12-12,109.169998,110.199997,107.379997,108.470001,71.386246,7879800
2007-12-13,108.000000,108.639999,106.940002,108.180000,71.195381,6252800
2007-12-14,107.309998,107.559998,104.099998,105.769997,69.609314,9711200
2007-12-17,105.370003,105.989998,104.000000,104.529999,68.793259,7131100
2007-12-18,105.080002,106.970001,104.129997,106.309998,69.964714,8042000
2007-12-19,106.540001,108.379997,105.870003,107.139999,70.510941,7031100
2007-12-20,107.779999,109.489998,107.610001,108.839996,71.629745,8030900
2007-12-21,109.900002,111.160004,109.150002,111.050003,73.084160,13246600
2007-12-24,111.199997,112.000000,110.550003,111.650002,73.479050,2342400
2007-12-26,110.900002,112.190002,110.900002,111.559998,73.419853,3849400
2007-12-27,110.529999,111.300003,109.489998,109.599998,72.129898,4513600
2007-12-28,110.760002,110.760002,109.110001,110.089996,72.452393,5834500
2007-12-31,109.510002,110.000000,107.260002,108.099998,71.142723,5732300
2008-01-02,108.989998,108.989998,104.169998,104.690002,68.898529,9503500
2008-01-03,104.830002,105.570000,103.980003,104.900002,69.036758,7528900
2008-01-04,103.949997,103.949997,100.480003,101.129997,66.555626,11034600
2008-01-07,100.250000,101.000000,99.029999,100.050003,65.844864,12650400
2008-01-08,100.050003,100.379997,97.169998,97.589996,64.225891,9434400
2008-01-09,97.760002,99.150002,97.160004,98.309998,64.699768,10922100
2008-01-10,97.389999,100.860001,97.150002,99.919998,65.759323,10634700
2008-01-11,99.199997,99.459999,97.040001,97.669998,64.278542,8959900
2008-01-14,105.010002,105.589996,101.330002,102.930000,67.740280,18009400
2008-01-15,102.029999,104.639999,101.230003,101.830002,67.016304,11629500
2008-01-16,100.139999,102.860001,100.139999,101.629997,66.884697,12681700
2008-01-17,102.000000,103.449997,100.050003,101.099998,66.535896,11934000
2008-01-18,106.720001,106.720001,102.500000,103.400002,68.049591,23871700
2008-01-22,98.550003,103.089996,98.550003,101.220001,66.614868,15129500
2008-01-23,99.629997,106.339996,98.500000,106.099998,69.826492,19588100
2008-01-24,106.379997,107.510002,104.680000,106.910004,70.359573,13025700
2008-01-25,107.790001,107.790001,104.099998,104.519997,68.786667,10025400
2008-01-28,104.440002,105.769997,103.830002,104.980003,69.089417,7858500
2008-01-29,105.500000,106.800003,104.599998,106.099998,69.826492,6616200
2008-01-30,105.849998,107.650002,104.860001,105.650002,69.530373,7431100
2008-01-31,104.209999,107.970001,103.699997,107.110001,70.491196,9054600
2008-02-01,107.160004,109.400002,105.860001,109.080002,71.787704,8047100
2008-02-04,108.669998,109.000000,107.230003,107.930000,71.030861,5985500
2008-02-05,107.059998,108.050003,104.680000,105.019997,69.115723,9048900
2008-02-06,105.050003,106.489998,103.580002,103.589996,68.435265,8265700
2008-02-07,102.889999,104.000000,100.599998,102.339996,67.609459,11255800
2008-02-08,102.190002,103.669998,102.070000,103.269997,68.223846,6085600
2008-02-11,103.050003,105.550003,102.870003,105.139999,69.459244,6098300
2008-02-12,105.160004,107.330002,104.699997,106.529999,70.377541,7650200
2008-02-13,107.129997,108.930000,106.800003,108.419998,71.626114,6608200
2008-02-14,107.940002,108.500000,105.500000,106.129997,70.113281,7340600
2008-02-15,105.269997,106.250000,105.000000,106.160004,70.133125,6235600
2008-02-19,106.940002,107.620003,104.639999,105.000000,69.366760,7376400
2008-02-20,105.430000,108.209999,104.529999,107.849998,71.249580,7671000
2008-02-21,108.099998,109.599998,106.430000,106.930000,70.641808,8328000
2008-02-22,107.139999,108.480003,105.709999,108.070000,71.394928,7917200
2008-02-25,107.430000,110.320000,107.430000,110.080002,72.722794,8158000
2008-02-26,109.519997,114.989998,109.050003,114.379997,75.563522,18651500
2008-02-27,113.839996,116.629997,112.910004,116.459999,76.937645,11854900
2008-02-28,115.599998,115.900002,114.559998,115.239998,76.131676,7227200
2008-02-29,114.040001,115.139999,113.349998,113.860001,75.220001,8475100
2008-03-03,113.860001,114.809998,113.480003,114.230003,75.464439,6335700
2008-03-04,113.400002,115.720001,112.750000,115.709999,76.442162,8593300
2008-03-05,116.410004,116.410004,114.250000,115.389999,76.230774,8434200
2008-03-06,115.059998,115.150002,112.250000,112.519997,74.334747,8018400
2008-03-07,111.849998,114.750000,111.800003,113.940002,75.272835,8124900
2008-03-10,113.120003,115.989998,113.120003,114.010002,75.319107,9747300
2008-03-11,115.800003,116.559998,114.040001,116.489998,76.957436,10480600
2008-03-12,116.440002,118.000000,115.110001,117.070000,77.340645,9083200
2008-03-13,115.690002,116.779999,113.639999,115.910004,76.574287,9548900
2008-03-14,116.070000,116.519997,112.690002,115.230003,76.125069,9734600
2008-03-17,113.000000,117.040001,113.000000,115.550003,76.336494,9280300
2008-03-18,116.599998,118.430000,113.809998,118.410004,78.225906,9966500
2008-03-19,118.290001,118.500000,116.650002,116.940002,77.254753,9314400
2008-03-20,117.089996,118.480003,116.650002,118.330002,78.173042,11417900
2008-03-24,118.570000,119.790001,118.129997,119.059998,78.655304,8398000
2008-03-25,119.099998,119.099998,117.150002,117.970001,77.935219,8443600
2008-03-26,117.589996,117.970001,114.959999,116.910004,77.234932,9617100
2008-03-27,116.019997,116.199997,114.510002,115.519997,76.316635,8437200
2008-03-28,115.860001,116.750000,114.209999,114.570000,75.689072,6600900
2008-03-31,114.150002,115.870003,113.339996,115.139999,76.065613,9707200
2008-04-01,115.199997,118.370003,114.970001,116.489998,76.957436,11875400
2008-04-02,116.839996,116.879997,113.980003,114.809998,75.847603,8007600
2008-04-03,114.349998,116.820000,113.860001,116.019997,76.646973,7052900
2008-04-04,116.050003,116.580002,114.599998,115.760002,76.475204,5733200
2008-04-07,116.370003,117.370003,115.820000,116.309998,76.838570,6181200
2008-04-08,115.720001,116.879997,115.279999,116.269997,76.812134,7283300
2008-04-09,116.500000,117.720001,115.720001,116.769997,77.142448,6819100
2008-04-10,116.930000,119.220001,116.879997,118.779999,78.470337,9149300
2008-04-11,117.309998,117.800003,115.510002,116.000000,76.633751,9556800
2008-04-14,116.199997,117.940002,115.949997,117.279999,77.479385,7745600
2008-04-15,117.099998,117.669998,115.540001,117.169998,77.406700,8642000
2008-04-16,118.150002,120.470001,117.169998,120.470001,79.586800,19317700
2008-04-17,122.389999,123.720001,120.699997,123.080002,81.311043,18999100
2008-04-18,123.919998,125.000000,123.150002,124.400002,82.183105,12490800
2008-04-21,123.620003,124.510002,122.050003,124.349998,82.150032,6952800
2008-04-22,123.870003,124.349998,123.010002,123.669998,81.700829,5417500
2008-04-23,123.690002,124.779999,122.639999,123.599998,81.654610,7593300
2008-04-24,123.379997,124.900002,122.730003,124.190002,82.044373,5996700
2008-04-25,124.500000,124.500000,122.059998,123.080002,81.311043,6313400
2008-04-28,122.610001,123.050003,121.639999,121.690002,80.392776,5605200
2008-04-29,122.040001,123.199997,122.040001,122.849998,81.159103,7226000
2008-04-30,123.339996,123.500000,120.500000,120.699997,79.738747,8128300
2008-05-01,121.059998,124.430000,121.059998,123.610001,81.661209,8230200
2008-05-02,123.300003,124.000000,121.760002,123.180000,81.377129,6916600
2008-05-05,122.290001,123.250000,121.739998,122.029999,80.617393,6359300
2008-05-06,121.500000,123.339996,120.779999,122.820000,81.139297,5910400
2008-05-07,122.779999,124.980003,122.410004,124.139999,82.346596,11406800
2008-05-08,124.199997,125.169998,123.699997,124.919998,82.863960,9794000
2008-05-09,124.370003,124.650002,123.629997,124.059998,82.293510,5502900
2008-05-12,123.820000,125.989998,123.559998,125.239998,83.076233,8666800
2008-05-13,125.120003,126.699997,125.029999,126.580002,83.965103,9693400
2008-05-14,126.519997,128.830002,126.199997,127.519997,84.588631,8888300
2008-05-15,127.330002,128.679993,126.900002,128.460007,85.212189,7227900
2008-05-16,128.460007,128.479996,126.800003,127.820000,84.787651,6372100
2008-05-19,127.680000,128.210007,126.050003,126.489998,83.905388,6385200
2008-05-20,126.050003,126.050003,124.449997,125.180000,83.036438,7017700
2008-05-21,125.050003,126.400002,123.019997,123.620003,82.001633,8333900
2008-05-22,123.550003,125.349998,123.550003,124.699997,82.718048,5031300
2008-05-23,124.349998,124.910004,123.769997,124.199997,82.386375,4701500
2008-05-27,124.010002,127.379997,124.000000,127.320000,84.455956,6989200
2008-05-28,127.500000,129.539993,126.989998,129.539993,85.928574,9875600
2008-05-29,128.759995,129.990005,128.660004,129.710007,86.041336,7561500
2008-05-30,129.220001,129.990005,128.800003,129.429993,85.855598,8652900
2008-06-02,128.490005,129.369995,126.699997,127.360001,84.482498,7599300
2008-06-03,127.470001,129.000000,127.459999,127.839996,84.800911,7238200
2008-06-04,127.870003,128.500000,126.449997,127.550003,84.608559,6432300
2008-06-05,127.410004,129.039993,127.199997,128.470001,85.218826,6153300
2008-06-06,127.769997,128.139999,124.739998,124.940002,82.877235,7886200
2008-06-09,125.379997,126.180000,124.059998,125.860001,83.487495,5584000
2008-06-10,124.879997,126.720001,124.629997,125.940002,83.540581,5384200
2008-06-11,125.900002,125.900002,122.860001,123.250000,81.756195,7207200
2008-06-12,123.849998,125.089996,123.129997,123.849998,82.154182,6748600
2008-06-13,124.419998,126.570000,124.150002,126.150002,83.679863,6379600
2008-06-16,125.459999,127.139999,124.650002,126.709999,84.051346,6280200
2008-06-17,127.099998,127.099998,124.620003,125.099998,82.983376,5277900
2008-06-18,124.550003,125.430000,123.699997,124.160004,82.359825,6614700
2008-06-19,123.669998,125.620003,122.360001,125.019997,82.930298,7570200
2008-06-20,124.809998,125.019997,122.500000,122.739998,81.417900,9624900
2008-06-23,123.000000,124.500000,122.400002,123.459999,81.895500,5852300
2008-06-24,123.080002,124.250000,121.900002,123.459999,81.895500,7552900
2008-06-25,123.669998,125.830002,123.199997,124.580002,82.638435,7131500
2008-06-26,123.430000,123.820000,120.760002,121.129997,80.349953,9710600
2008-06-27,121.019997,122.050003,118.260002,120.050003,79.633530,11660400
2008-06-30,120.029999,120.220001,118.150002,118.529999,78.625237,8439000
2008-07-01,117.500000,119.360001,116.599998,119.269997,79.116119,10069400
2008-07-02,118.410004,120.550003,118.120003,119.099998,79.003365,8093200
2008-07-03,119.949997,120.779999,117.889999,119.540001,79.295219,6115200
2008-07-07,119.620003,122.639999,119.620003,121.500000,80.595360,9131100
2008-07-08,120.550003,123.989998,120.550003,123.879997,82.174088,9813300
2008-07-09,124.209999,124.500000,120.400002,120.400002,79.865700,9506700
2008-07-10,120.660004,123.540001,120.660004,123.180000,81.709770,10053600
2008-07-11,121.800003,123.739998,120.570000,122.120003,81.006630,8841400
2008-07-14,123.510002,124.250000,121.239998,121.540001,80.621887,8317400
2008-07-15,121.000000,124.500000,119.900002,123.199997,81.723053,10710500
2008-07-16,122.809998,126.889999,122.250000,125.940002,83.540581,9898800
2008-07-17,126.389999,126.959999,124.000000,126.519997,83.925293,12298200
2008-07-18,125.809998,130.000000,125.419998,129.889999,86.160744,18317800
2008-07-21,129.830002,129.899994,127.639999,128.660004,85.344849,7779600
2008-07-22,127.500000,130.000000,127.260002,130.000000,86.233696,11428600
2008-07-23,129.779999,130.330002,128.289993,129.520004,85.915337,10230300
2008-07-24,129.059998,130.929993,128.800003,130.000000,86.233696,8946300
2008-07-25,129.000000,129.899994,128.000000,128.529999,85.258583,7565500
2008-07-28,127.690002,128.440002,126.129997,126.250000,83.746208,6096800
2008-07-29,126.540001,128.169998,126.250000,127.660004,84.681503,5979400
2008-07-30,128.119995,129.000000,127.089996,128.860001,85.477524,5826100
2008-07-31,128.100006,129.500000,127.739998,127.980003,84.893776,5857300
2008-08-01,128.520004,129.300003,126.279999,126.639999,84.004906,4939700
2008-08-04,126.769997,128.100006,126.250000,127.559998,84.615150,5994900
2008-08-05,128.199997,128.899994,127.080002,128.869995,85.484169,6969900
2008-08-06,128.449997,129.500000,127.750000,129.160004,86.010239,6253800
2008-08-07,128.300003,129.970001,127.900002,129.050003,85.936989,6633500
2008-08-08,128.500000,129.880005,127.629997,128.809998,85.777161,8561800
2008-08-11,128.429993,128.429993,125.750000,126.599998,84.305481,7490400
2008-08-12,126.010002,126.500000,124.400002,125.220001,83.386505,6996800
2008-08-13,125.000000,126.989998,124.750000,125.800003,83.772751,5857800
2008-08-14,125.010002,128.250000,124.800003,126.940002,84.531868,6813000
2008-08-15,127.070000,127.190002,125.349998,126.360001,84.145676,5566200
2008-08-18,126.489998,127.000000,123.680000,124.589996,82.966949,5970000
2008-08-19,123.629997,124.790001,122.010002,122.559998,81.615143,9311600
2008-08-20,123.500000,123.970001,122.010002,122.510002,81.581863,6871600
2008-08-21,121.580002,123.430000,121.550003,122.989998,81.901497,6315000
2008-08-22,123.300003,125.349998,122.800003,124.930000,83.193398,5989200
2008-08-25,124.480003,124.930000,122.699997,122.860001,81.814941,5827400
2008-08-26,122.580002,122.849998,121.500000,122.500000,81.575211,6218200
2008-08-27,122.419998,124.849998,122.180000,123.379997,82.161201,5843800
2008-08-28,124.059998,125.449997,123.580002,124.580002,82.960320,5448200
2008-08-29,123.709999,123.989998,121.629997,121.730003,81.062462,7156000
2008-09-02,122.870003,124.000000,117.900002,118.410004,78.851601,11749800
2008-09-03,118.339996,118.650002,115.150002,118.339996,78.804977,11316600
2008-09-04,117.989998,118.900002,114.900002,115.000000,76.580803,10133800
2008-09-05,114.150002,115.089996,113.169998,114.330002,76.134621,8811400
2008-09-08,118.000000,118.279999,115.139999,117.290001,78.105751,10452800
2008-09-09,117.779999,118.099998,115.000000,115.040001,76.607460,8106300
2008-09-10,116.400002,119.949997,116.099998,118.040001,78.605202,11852200
2008-09-11,116.599998,119.370003,116.110001,119.199997,79.377663,9737400
2008-09-12,118.660004,119.279999,116.820000,118.970001,79.224510,6635100
2008-09-15,115.360001,118.410004,115.190002,115.190002,76.707329,9908300
2008-09-16,113.730003,117.639999,113.320000,116.050003,77.280014,13673200
2008-09-17,114.790001,115.500000,110.610001,111.470001,74.230095,12298000
2008-09-18,112.910004,118.589996,111.040001,115.120003,76.660728,15995000
2008-09-19,119.589996,124.000000,117.500000,118.849998,79.144592,14432600
2008-09-22,118.449997,120.139999,116.019997,116.209999,77.386566,8844000
2008-09-23,116.209999,118.169998,114.139999,115.360001,76.820526,8012800
2008-09-24,116.930000,118.169998,114.260002,116.459999,77.553032,6574100
2008-09-25,117.750000,121.989998,116.120003,120.110001,79.983658,6539200
2008-09-26,117.209999,121.010002,117.010002,119.419998,79.524178,4760500
2008-09-29,117.440002,118.430000,109.949997,114.459999,76.221199,9586700
2008-09-30,115.830002,116.959999,111.809998,116.959999,77.886009,18991900
2008-10-01,115.510002,116.800003,107.750000,110.129997,73.337761,13134400
2008-10-02,108.480003,109.970001,103.040001,104.739998,69.748482,11458200
2008-10-03,105.160004,110.949997,103.029999,103.440002,68.882782,9637900
2008-10-06,101.209999,103.000000,96.599998,100.620003,67.004860,11521400
2008-10-07,101.500000,102.620003,94.239998,95.650002,63.695255,11416100
2008-10-08,91.510002,97.480003,89.980003,90.550003,60.299057,17980400
2008-10-09,95.290001,95.309998,88.230003,89.000000,59.266869,21293600
2008-10-10,87.410004,91.660004,83.510002,87.750000,58.434475,24637400
2008-10-13,90.440002,93.610001,86.949997,92.209999,61.404499,17101600
2008-10-14,96.419998,99.000000,92.000000,93.599998,62.330093,15114200
2008-10-15,92.769997,95.290001,87.709999,88.290001,58.794090,11330800
2008-10-16,89.379997,92.000000,84.349998,91.519997,60.945015,16271300
2008-10-17,91.750000,95.910004,87.709999,90.779999,60.452217,15230700
2008-10-20,92.209999,93.309998,89.330002,92.510002,61.604282,9747100
2008-10-21,92.220001,92.459999,88.570000,88.860001,59.173645,9716400
2008-10-22,87.000000,87.589996,80.800003,83.599998,55.670898,14198100
2008-10-23,84.089996,85.889999,81.000000,84.349998,56.170353,12358000
2008-10-24,79.269997,84.309998,78.820000,82.070000,54.652054,12287300
2008-10-27,80.269997,84.500000,79.010002,79.660004,53.047199,11099100
2008-10-28,81.400002,87.610001,79.519997,87.279999,58.121517,14205900
2008-10-29,87.739998,91.000000,86.250000,88.199997,58.734127,12692000
2008-10-30,91.010002,92.400002,88.900002,90.690002,60.392284,12033800
2008-10-31,90.900002,94.190002,89.029999,92.970001,61.910595,10506300
2008-11-03,92.639999,94.669998,92.169998,92.680000,61.717468,7686300
2008-11-04,94.760002,94.760002,92.070000,93.400002,62.196938,10173000
2008-11-05,92.930000,93.400002,89.699997,89.940002,59.892841,8706200
2008-11-06,87.680000,88.830002,84.279999,85.150002,57.020054,12522000
2008-11-07,85.779999,86.709999,84.250000,86.269997,57.770077,7927800
2008-11-10,87.989998,88.099998,82.739998,83.870003,56.162960,9685100
2008-11-11,83.250000,84.290001,80.250000,82.739998,55.406231,10013600
2008-11-12,80.730003,82.400002,79.570000,79.739998,53.397305,11368400
2008-11-13,79.620003,84.389999,75.400002,84.209999,56.390606,15103600
2008-11-14,82.629997,85.400002,79.500000,80.330002,53.792381,12023700
2008-11-17,79.400002,79.739998,77.160004,77.480003,51.883926,10315300
2008-11-18,79.129997,80.930000,77.000000,80.080002,53.624989,13050600
2008-11-19,79.930000,81.000000,75.730003,75.970001,50.872749,12606400
2008-11-20,75.000000,78.389999,70.510002,71.739998,48.040165,17634700
2008-11-21,72.739998,76.980003,69.500000,74.879997,50.142841,19804500
2008-11-24,75.739998,82.089996,75.000000,79.889999,53.497768,15023200
2008-11-25,81.370003,82.400002,78.220001,80.650002,54.006676,12519700
2008-11-26,79.519997,81.790001,78.610001,81.669998,54.689720,8240600
2008-11-28,81.000000,81.900002,80.099998,81.599998,54.642849,3908300
2008-12-01,80.949997,81.360001,76.790001,76.900002,51.495525,10265000
2008-12-02,77.800003,80.000000,76.139999,79.839996,53.464272,9305200
2008-12-03,78.620003,81.000000,76.989998,80.669998,54.020100,9757800
2008-12-04,80.029999,80.830002,76.180000,77.440002,51.857124,10914000
2008-12-05,76.779999,81.500000,75.309998,80.589996,53.966507,11212000
2008-12-08,82.570000,85.879997,81.730003,84.860001,56.825893,11177600
2008-12-09,83.820000,85.430000,82.199997,82.690002,55.372772,9356400
2008-12-10,83.949997,84.989998,81.830002,82.860001,55.486595,8187000
2008-12-11,81.500000,82.860001,79.769997,80.580002,53.959801,10682400
2008-12-12,78.680000,82.940002,78.059998,82.199997,55.044640,10381700
2008-12-15,82.510002,83.540001,80.000000,82.769997,55.426323,8848200
2008-12-16,83.110001,86.839996,82.870003,86.400002,57.857128,11559800
2008-12-17,85.440002,87.269997,84.660004,85.839996,57.482128,8592000
2008-12-18,85.769997,86.639999,82.959999,84.000000,56.249985,8029500
2008-12-19,85.220001,85.220001,82.970001,83.519997,55.928562,13098600
2008-12-22,83.269997,83.449997,80.320000,81.989998,54.904003,7083300
2008-12-23,82.349998,82.809998,80.129997,80.599998,53.973217,6374400
2008-12-24,80.550003,81.220001,79.919998,80.519997,53.919621,2415200
2008-12-26,80.930000,81.800003,80.550003,81.330002,54.462059,3101300
2008-12-29,81.720001,81.720001,79.680000,81.250000,54.408466,6062600
2008-12-30,81.830002,83.639999,81.519997,83.550003,55.948639,5774400
2008-12-31,83.500000,85.000000,83.500000,84.160004,56.357117,6667700
2009-01-02,83.889999,87.589996,83.889999,87.370003,58.506687,7558200
2009-01-05,86.419998,87.669998,86.180000,86.820000,58.138386,8315700
2009-01-06,87.110001,90.410004,86.370003,89.230003,59.752201,9649500
2009-01-07,87.830002,88.800003,87.120003,87.790001,58.787949,8455100
2009-01-08,87.809998,88.139999,85.980003,87.180000,58.379456,7231800
2009-01-09,87.050003,87.500000,84.250000,84.699997,56.718739,7440300
2009-01-12,84.570000,86.599998,84.419998,85.709999,57.395081,8072700
2009-01-13,85.500000,86.589996,84.790001,85.339996,57.147305,7657200
2009-01-14,84.199997,84.820000,82.110001,83.190002,55.707581,9470000
2009-01-15,83.610001,84.830002,82.260002,84.120003,56.330357,11734800
2009-01-16,84.610001,85.739998,83.080002,84.919998,56.866062,11245300
2009-01-20,84.760002,84.919998,81.760002,81.980003,54.897312,13800100
2009-01-21,86.290001,91.599998,86.000000,91.419998,61.218739,24905000
2009-01-22,89.830002,90.739998,88.110001,90.070000,60.314713,12350700
2009-01-23,88.400002,90.699997,87.809998,89.489998,59.926338,10253700
2009-01-26,89.769997,92.669998,89.519997,91.599998,61.339264,9840800
2009-01-27,91.769997,91.970001,90.500000,91.660004,61.379463,8720800
2009-01-28,92.699997,94.940002,91.910004,94.820000,63.495522,13407200
2009-01-29,93.580002,94.580002,92.019997,92.510002,61.948673,9233500
2009-01-30,92.230003,93.480003,91.250000,91.650002,61.372761,9617000
